SectionSource;SectionTarget;Session;Source;Student;Target
fb3e939ba21340019f60609649411b72;da4c98ec26234ffebf5213cb9bf4dad3;26d1afe10fb63f7b0711962297fae98d;Other;e258;Signout
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;ad859fe4cdae41966f6723ea2d55500b;Signin;e258;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;ad859fe4cdae41966f6723ea2d55500b;Video;e258;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;ad859fe4cdae41966f6723ea2d55500b;Video;e258;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;ad859fe4cdae41966f6723ea2d55500b;Video;e258;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;ad859fe4cdae41966f6723ea2d55500b;Video;e258;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;ad859fe4cdae41966f6723ea2d55500b;Video;e258;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;ad859fe4cdae41966f6723ea2d55500b;Video;e258;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;ad859fe4cdae41966f6723ea2d55500b;Video;e258;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;ad859fe4cdae41966f6723ea2d55500b;Video;e258;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;ad859fe4cdae41966f6723ea2d55500b;Video;e258;Quiz
da4c98ec26234ffebf5213cb9bf4dad3;1d7d5a6b311445069d3cfc4dd0821b98;ad859fe4cdae41966f6723ea2d55500b;Quiz;e258;Other
fb3e939ba21340019f60609649411b72;da4c98ec26234ffebf5213cb9bf4dad3;83ae49471972785bc90f283a4611a4ac;Other;e19;Signout
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;2c43697b7d5b4c6a88c6c43fc12a0c2f;Signin;e19;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;2c43697b7d5b4c6a88c6c43fc12a0c2f;Video;e19;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;2c43697b7d5b4c6a88c6c43fc12a0c2f;Video;e19;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;2c43697b7d5b4c6a88c6c43fc12a0c2f;Video;e19;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;2c43697b7d5b4c6a88c6c43fc12a0c2f;Video;e19;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;2c43697b7d5b4c6a88c6c43fc12a0c2f;Video;e19;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;2c43697b7d5b4c6a88c6c43fc12a0c2f;Video;e19;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;2c43697b7d5b4c6a88c6c43fc12a0c2f;Video;e19;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;2c43697b7d5b4c6a88c6c43fc12a0c2f;Video;e19;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;2c43697b7d5b4c6a88c6c43fc12a0c2f;Video;e19;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;2c43697b7d5b4c6a88c6c43fc12a0c2f;Video;e19;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;2c43697b7d5b4c6a88c6c43fc12a0c2f;Video;e19;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;2c43697b7d5b4c6a88c6c43fc12a0c2f;Video;e19;Video
fb3e939ba21340019f60609649411b72;da4c98ec26234ffebf5213cb9bf4dad3;86ddc95d543ce6251c304f1b961767de;Other;e16;Signout
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;7e4916979d1a38c4e9e4c044366e1d58;Signin;e16;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;7e4916979d1a38c4e9e4c044366e1d58;Video;e16;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;7e4916979d1a38c4e9e4c044366e1d58;Video;e16;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;7e4916979d1a38c4e9e4c044366e1d58;Video;e16;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;7e4916979d1a38c4e9e4c044366e1d58;Video;e16;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;7e4916979d1a38c4e9e4c044366e1d58;Video;e16;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;7e4916979d1a38c4e9e4c044366e1d58;Video;e16;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;7e4916979d1a38c4e9e4c044366e1d58;Video;e16;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;7e4916979d1a38c4e9e4c044366e1d58;Video;e16;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;7e4916979d1a38c4e9e4c044366e1d58;Video;e16;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;7e4916979d1a38c4e9e4c044366e1d58;Video;e16;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;7e4916979d1a38c4e9e4c044366e1d58;Video;e16;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;7e4916979d1a38c4e9e4c044366e1d58;Video;e16;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;7e4916979d1a38c4e9e4c044366e1d58;Video;e16;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;7e4916979d1a38c4e9e4c044366e1d58;Video;e16;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;7e4916979d1a38c4e9e4c044366e1d58;Video;e16;Quiz
da4c98ec26234ffebf5213cb9bf4dad3;d2f700a5bb0e49c187a940ddd4e19590;7e4916979d1a38c4e9e4c044366e1d58;Quiz;e16;Other
fb3e939ba21340019f60609649411b72;da4c98ec26234ffebf5213cb9bf4dad3;9b04209d69318b8fd17893adc141262c;Other;e382;Signout
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;5e8198d7f5fda51c1e199fe34d999406;Signin;e382;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;5e8198d7f5fda51c1e199fe34d999406;Video;e382;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;5e8198d7f5fda51c1e199fe34d999406;Video;e382;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;5e8198d7f5fda51c1e199fe34d999406;Video;e382;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;5e8198d7f5fda51c1e199fe34d999406;Video;e382;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;5e8198d7f5fda51c1e199fe34d999406;Video;e382;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;5e8198d7f5fda51c1e199fe34d999406;Video;e382;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;5e8198d7f5fda51c1e199fe34d999406;Video;e382;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;5e8198d7f5fda51c1e199fe34d999406;Video;e382;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;5e8198d7f5fda51c1e199fe34d999406;Video;e382;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;5e8198d7f5fda51c1e199fe34d999406;Video;e382;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;5e8198d7f5fda51c1e199fe34d999406;Video;e382;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;5e8198d7f5fda51c1e199fe34d999406;Video;e382;Video
da4c98ec26234ffebf5213cb9bf4dad3;df13b37d70964faf88cfb44b7a36ac55;5e8198d7f5fda51c1e199fe34d999406;Video;e382;Other
fb3e939ba21340019f60609649411b72;da4c98ec26234ffebf5213cb9bf4dad3;6d4f12cba42a38790a956dc982e3345c;Other;e383;Quiz
da4c98ec26234ffebf5213cb9bf4dad3;3136d5e86b6a4345a1a8081d155f8131;19c38391a039290c3b2e44dcb014eb3b;Quiz;e383;Other
fb3e939ba21340019f60609649411b72;da4c98ec26234ffebf5213cb9bf4dad3;56c2d58823c21d1d663d102115e0fb4d;Other;e384;Quiz
da4c98ec26234ffebf5213cb9bf4dad3;3136d5e86b6a4345a1a8081d155f8131;56c2d58823c21d1d663d102115e0fb4d;Quiz;e384;Other
fb3e939ba21340019f60609649411b72;da4c98ec26234ffebf5213cb9bf4dad3;0a5b3317d4bad714c6ed09eae3d076e0;Other;e385;Signout
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;64b736ec1ade25c067265fe47b093bf1;Signin;e385;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;64b736ec1ade25c067265fe47b093bf1;Video;e385;Quiz
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;64b736ec1ade25c067265fe47b093bf1;Quiz;e385;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;64b736ec1ade25c067265fe47b093bf1;Video;e385;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;64b736ec1ade25c067265fe47b093bf1;Video;e385;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;64b736ec1ade25c067265fe47b093bf1;Video;e385;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;64b736ec1ade25c067265fe47b093bf1;Video;e385;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;64b736ec1ade25c067265fe47b093bf1;Video;e385;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;64b736ec1ade25c067265fe47b093bf1;Video;e385;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;64b736ec1ade25c067265fe47b093bf1;Video;e385;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;64b736ec1ade25c067265fe47b093bf1;Video;e385;Video
da4c98ec26234ffebf5213cb9bf4dad3;d2f700a5bb0e49c187a940ddd4e19590;64b736ec1ade25c067265fe47b093bf1;Video;e385;Other
fb3e939ba21340019f60609649411b72;da4c98ec26234ffebf5213cb9bf4dad3;9970988617f37590e67ea85d6f5303da;Other;e385;Video
da4c98ec26234ffebf5213cb9bf4dad3;3136d5e86b6a4345a1a8081d155f8131;9970988617f37590e67ea85d6f5303da;Video;e385;Other
fb3e939ba21340019f60609649411b72;da4c98ec26234ffebf5213cb9bf4dad3;f6209071947cdac2a9b63e8e615f53ba;Other;e386;Quiz
da4c98ec26234ffebf5213cb9bf4dad3;3136d5e86b6a4345a1a8081d155f8131;443f973cb0e7b7e702863328fa932ab5;Quiz;e386;Other
fb3e939ba21340019f60609649411b72;da4c98ec26234ffebf5213cb9bf4dad3;22bf8122df6b7dc340b2d0c6e18e3aba;Other;e388;Signout
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;039f15d180ed1d717ebcdf391b3ef412;Signin;e388;Quiz
da4c98ec26234ffebf5213cb9bf4dad3;3136d5e86b6a4345a1a8081d155f8131;039f15d180ed1d717ebcdf391b3ef412;Quiz;e388;Other
fb3e939ba21340019f60609649411b72;da4c98ec26234ffebf5213cb9bf4dad3;ccf96478cd58d9f2c650617acbe6a6af;Other;e120;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;ccf96478cd58d9f2c650617acbe6a6af;Video;e120;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;ccf96478cd58d9f2c650617acbe6a6af;Video;e120;Video
df13b37d70964faf88cfb44b7a36ac55;da4c98ec26234ffebf5213cb9bf4dad3;e562db6f8b54e35afb4330a728776aa4;Other;e221;Quiz
da4c98ec26234ffebf5213cb9bf4dad3;3136d5e86b6a4345a1a8081d155f8131;4e69c6c1993b5b344cf6d3aee1452a1a;Quiz;e221;Other
df13b37d70964faf88cfb44b7a36ac55;da4c98ec26234ffebf5213cb9bf4dad3;1ba2c9995423350d89bb9ff59bed9f3f;Other;e409;Signout
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;e425aa5a3633151532fff707af445da6;Signin;e409;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;e425aa5a3633151532fff707af445da6;Video;e409;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;e425aa5a3633151532fff707af445da6;Video;e409;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;e425aa5a3633151532fff707af445da6;Video;e409;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;e425aa5a3633151532fff707af445da6;Video;e409;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;e425aa5a3633151532fff707af445da6;Video;e409;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;e425aa5a3633151532fff707af445da6;Video;e409;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;e425aa5a3633151532fff707af445da6;Video;e409;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;e425aa5a3633151532fff707af445da6;Video;e409;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;e425aa5a3633151532fff707af445da6;Video;e409;Video
fb3e939ba21340019f60609649411b72;da4c98ec26234ffebf5213cb9bf4dad3;0e204b2bef382376e557411c4887a77f;Other;e242;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;0e204b2bef382376e557411c4887a77f;Video;e242;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;0e204b2bef382376e557411c4887a77f;Video;e242;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;0e204b2bef382376e557411c4887a77f;Video;e242;Quiz
da4c98ec26234ffebf5213cb9bf4dad3;3136d5e86b6a4345a1a8081d155f8131;0e204b2bef382376e557411c4887a77f;Quiz;e242;Other
fb3e939ba21340019f60609649411b72;da4c98ec26234ffebf5213cb9bf4dad3;7d1b17c908525867790b7e5406ab9dba;Other;e390;Signout
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;abd98b011ace9ac48816eee6e683d5b3;Signin;e390;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;abd98b011ace9ac48816eee6e683d5b3;Video;e390;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;abd98b011ace9ac48816eee6e683d5b3;Video;e390;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;abd98b011ace9ac48816eee6e683d5b3;Video;e390;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;abd98b011ace9ac48816eee6e683d5b3;Video;e390;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;abd98b011ace9ac48816eee6e683d5b3;Video;e390;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;abd98b011ace9ac48816eee6e683d5b3;Video;e390;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;abd98b011ace9ac48816eee6e683d5b3;Video;e390;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;abd98b011ace9ac48816eee6e683d5b3;Video;e390;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;abd98b011ace9ac48816eee6e683d5b3;Video;e390;Video
fb3e939ba21340019f60609649411b72;da4c98ec26234ffebf5213cb9bf4dad3;9081c51315eaccb0160338476a57b020;Other;e233;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;9081c51315eaccb0160338476a57b020;Video;e233;Signout
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;c1a55f2b424a0c2dcd930004f0f41c19;Signin;e233;Quiz
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;c1a55f2b424a0c2dcd930004f0f41c19;Quiz;e233;Signout
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;928807e3837dd6b0e8227d1cbe45bc65;Signin;e233;Video
da4c98ec26234ffebf5213cb9bf4dad3;3136d5e86b6a4345a1a8081d155f8131;928807e3837dd6b0e8227d1cbe45bc65;Video;e233;Other
fb3e939ba21340019f60609649411b72;da4c98ec26234ffebf5213cb9bf4dad3;878b047cb77bfa784daeaecf5811e88c;Other;e78;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;878b047cb77bfa784daeaecf5811e88c;Video;e78;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;878b047cb77bfa784daeaecf5811e88c;Video;e78;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;878b047cb77bfa784daeaecf5811e88c;Video;e78;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;878b047cb77bfa784daeaecf5811e88c;Video;e78;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;878b047cb77bfa784daeaecf5811e88c;Video;e78;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;878b047cb77bfa784daeaecf5811e88c;Video;e78;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;878b047cb77bfa784daeaecf5811e88c;Video;e78;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;878b047cb77bfa784daeaecf5811e88c;Video;e78;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;878b047cb77bfa784daeaecf5811e88c;Video;e78;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;878b047cb77bfa784daeaecf5811e88c;Video;e78;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;878b047cb77bfa784daeaecf5811e88c;Video;e78;Quiz
da4c98ec26234ffebf5213cb9bf4dad3;1d7d5a6b311445069d3cfc4dd0821b98;878b047cb77bfa784daeaecf5811e88c;Quiz;e78;Other
fb3e939ba21340019f60609649411b72;da4c98ec26234ffebf5213cb9bf4dad3;ff1401c405a0e7cdf5e723a41d32bf74;Other;e182;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;ff1401c405a0e7cdf5e723a41d32bf74;Video;e182;Video
da4c98ec26234ffebf5213cb9bf4dad3;da4c98ec26234ffebf5213cb9bf4dad3;ff1401c405a0e7cdf5e723a41d32bf74;Video;e182;Quiz
da4c98ec26234ffebf5213cb9bf4dad3;3136d5e86b6a4345a1a8081d155f8131;ff1401c405a0e7cdf5e723a41d32bf74;Quiz;e182;Other
fb3e939ba21340019f60609649411b72;da4c98ec26234ffebf5213cb9bf4dad3;e7feae120130235d7409f29375d00ed8;Other;e182;Video
